temperature_c,replicate,freq_thz,n,kappa,alpha_cm-1
40,1,0.3479006042955978,1.4380193548156166,-0.033448676429038426,-4.877792049909634
40,1,0.351562715919762,1.4192250113384786,-0.020291634934684152,-2.990260419236052
40,1,0.3552248275439262,1.3958556263763318,-0.013531491128838561,-2.014828708565934
40,1,0.3588869391680904,1.3685232878892957,-0.0215534467326944,-3.242377261868949
40,1,0.3625490507922546,1.3580426526880003,-0.049397510856684285,-7.506906364935912
40,1,0.36621116241641877,1.3740925886782305,-0.06408705026206851,-9.837642169683196
40,1,0.369873274040583,1.3846880399390504,-0.05830651030175533,-9.039807074716082
40,1,0.3735353856647472,1.3834773212856013,-0.05082632486264515,-7.958104151293943
40,1,0.3771974972889114,1.377220297094873,-0.04912340954937312,-7.766877692531067
40,1,0.3808596089130756,1.372735010286499,-0.05333110338611893,-8.51401963206049
40,1,0.38452172053723976,1.3729647046339046,-0.058706998114838524,-9.462369696307766
40,1,0.38818383216140395,1.3753263869854981,-0.06239707264400878,-10.152916616277018
40,1,0.39184594378556814,1.3783314324297828,-0.0659643972842104,-10.834630758178609
40,1,0.3955080554097323,1.3843450112648803,-0.07017531339466132,-11.633994528674904
40,1,0.39917016703389646,1.395453662294905,-0.07085701253352969,-11.855778437565505
40,1,0.40283227865806065,1.4067293577832691,-0.06272211978189797,-10.59093131633618
40,1,0.40649439028222484,1.4095976701185058,-0.04867715274465768,-8.294092699333781
40,1,0.410156501906389,1.4023225930339525,-0.03863970896207962,-6.6431278114040575
40,1,0.4138186135305532,1.3933209005275962,-0.03964178305256079,-6.876261160411702
40,1,0.4174807251547174,1.3933597550777603,-0.047104605752847646,-8.243069537635746
40,1,0.4211428367788816,1.4027280462317075,-0.049243347804956,-8.692929350089141
40,1,0.4248049484030458,1.4112073908647136,-0.0412950256050005,-7.353201512774292
40,1,0.42846706002720997,1.411161841282541,-0.030230857785720343,-5.429465412902462
40,1,0.43212917165137416,1.4056217945758167,-0.0242333520412444,-4.389511969657549
40,1,0.4357912832755384,1.4009861927310856,-0.024123631769577717,-4.406668599851239
40,1,0.4394533948997026,1.401148054737055,-0.027149459428485755,-5.0010727446294645
40,1,0.4431155065238668,1.4084008103118282,-0.027534260014480366,-5.1142213216146954
40,1,0.44677761814803096,1.4160415783328133,-0.017464326252777246,-3.2706374514409635
40,1,0.45043972977219515,1.412512492664475,-0.003399262097445477,-0.6418159447693687
40,1,0.45410184139635934,1.4012688815463017,0.0026811101801337022,0.5103370345900304
40,1,0.4577639530205235,1.3920590520723728,-0.001516218023722104,-0.2909326125092134
40,1,0.46142606464468766,1.3936314000163454,-0.010631453204664815,-2.0562878810751024
40,1,0.46508817626885185,1.4064208897509007,-0.009805232551192297,-1.911535457164584
40,1,0.46875028789301604,1.410677773689783,0.005539319948229844,1.0883965564459481
40,1,0.4724123995171802,1.4011868438851103,0.015484747783323012,3.0662995914585407
40,1,0.4760745111413444,1.3924465154820265,0.014334455454591152,2.860521989196536
40,1,0.4797366227655086,1.392179479675526,0.009890043900371213,1.9887960738206107
40,1,0.4833987343896728,1.3979163663683258,0.011985512289574968,2.428573611186402
40,1,0.487060846013837,1.3986057169927344,0.021442274915990576,4.377672212971427
40,1,0.49072295763800117,1.3921148615290748,0.027916771626934195,5.742364169128631
40,1,0.49438506926216536,1.3860044046147242,0.028528886898480862,5.912066830031456
40,1,0.49804718088632954,1.3842129828523104,0.027468601753668782,5.734508491727689
40,1,0.5017092925104937,1.3854584367772014,0.029807534782170374,6.26855391423255
40,1,0.505371404134658,1.3837193770172524,0.036308365291431874,7.691419898073147
40,1,0.5090335157588222,1.3773473612927165,0.041041017747635404,8.756965952863531
40,1,0.5126956273829864,1.3702972694483564,0.04216894610673601,9.062364410345827
40,1,0.5163577390071505,1.3640049758051611,0.04075457655679934,8.820967799541119
40,1,0.5200198506313147,1.359550480389388,0.03634039156596597,7.921340570984527
40,1,0.5236819622554789,1.3610810457259017,0.030513839850739397,6.698131028332549
40,1,0.5273440738796431,1.3674756886974082,0.03146290190863213,6.954757752728626
40,1,0.5310061855038073,1.3694925040269061,0.03878586870471573,8.633010400629384
40,1,0.5346682971279715,1.365760763462688,0.04616126889811892,10.345496379461569
40,1,0.5383304087521357,1.3582344976997676,0.05039274747514505,11.371195099528881
40,1,0.5419925203762999,1.3502999814893601,0.04960203210894887,11.268910339244776
40,1,0.5456546320004639,1.3458402930479418,0.04589311414839645,10.496742313232001
40,1,0.5493167436246281,1.3444029329210658,0.04270340566135401,9.832738968449716
40,1,0.5529788552487923,1.3442101737004348,0.03986029732879272,9.239281942988734
40,1,0.5566409668729565,1.342532318502954,0.026669593310798996,6.222726594361845
40,1,0.5603030784971207,1.331065291095064,0.04620002143667211,10.850614815609012
40,1,0.5639651901212849,1.3333933055333946,0.0443185213677441,10.476753408068769
40,1,0.5676273017454491,1.3325410570077372,0.042787862698717496,10.180591946532726
40,1,0.5712894133696133,1.3316545662549,0.04107165827077745,9.835299177300403
40,1,0.5749515249937774,1.3318717137432672,0.03951111812109119,9.522252890865548
40,1,0.5786136366179416,1.3333777501972182,0.039791719096686384,9.65096027447967
40,1,0.5822757482421058,1.333407603441508,0.04327976191081432,10.563375697762279
40,1,0.58593785986627,1.3291954151211,0.04641472655416558,11.399781250692522
40,1,0.5895999714904342,1.3241658832632026,0.04591783144270149,11.348226215455366
40,1,0.5932620831145984,1.3212588094028297,0.04410172565207371,10.967088213539355
40,1,0.5969241947387626,1.3194404708014233,0.04360888028080757,10.911470403555212
40,1,0.6005863063629268,1.3156281153275724,0.044457492714117,11.19204771326933
40,1,0.6042484179870911,1.3088229491118542,0.04211333265089613,10.666557870459195
40,1,0.6079105296112552,1.3050429036648623,0.03503813522769925,8.928321314850274
40,1,0.6115726412354194,1.305981696410477,0.02876787007596133,7.374709520233796
40,1,0.6152347528595836,1.30845292368884,0.025428271746006988,6.557629331432759
40,1,0.6188968644837478,1.3100390712240866,0.02434903082886483,6.316683589335026
40,1,0.622558976107912,1.3095523911446176,0.023145871353457262,6.040087015309648
40,1,0.6262210877320762,1.3095077719390877,0.01969846658893641,5.170699147638479
40,1,0.6298831993562404,1.3119872393075613,0.016413176496605397,4.333530179960329
40,1,0.6335453109804046,1.3156693683822342,0.015016550801283743,3.9878336317106116
40,1,0.6372074226045688,1.3192927988184464,0.015787966391397897,4.216927946599901
40,1,0.6408695342287329,1.3211689235647044,0.01843634681380895,4.952604601480848
40,1,0.6445316458528971,1.3204184940902925,0.020357088260755947,5.499827475728485
40,1,0.6481937574770613,1.3198521013179954,0.02008810172450999,5.457992118714777
40,1,0.6518558691012255,1.3209664484217907,0.01985998855520732,5.426499097401464
40,1,0.6555179807253897,1.3224133784212075,0.02130063528202438,5.852835610188234
40,1,0.6591800923495539,1.3221593062575552,0.023830712185503516,6.5846131583186756
40,1,0.6628422039737181,1.3202830524155624,0.02494384559781467,6.930470565361393
40,1,0.6665043155978823,1.3194817003945807,0.024606417218780433,6.874490409049348
40,1,0.6701664272220463,1.319814637473212,0.025352224066041495,7.121769168839158
40,1,0.6738285388462105,1.318855807770424,0.02770881443706473,7.826300266348398
40,1,0.6774906504703747,1.3149124521614934,0.029080393347157438,8.258339712254582
40,1,0.6811527620945389,1.3109169012772472,0.02613257439505173,7.46132364596202
40,1,0.6848148737187031,1.3113749896570495,0.02197468737404689,6.307903644293279
40,1,0.6884769853428673,1.3138685755584198,0.02112093894922211,6.095254017505075
40,1,0.6921390969670315,1.314485621876937,0.02280225611582278,6.615464792465587
40,1,0.6958012085911957,1.3120645319588289,0.023689941816098008,6.909368153836191
40,1,0.6994633202153598,1.3095181069204587,0.02077334185599229,6.090605555304163
40,1,0.703125431839524,1.311268058807543,0.016633327799865774,4.902313876650817
40,1,0.7067875434636882,1.3154669357102504,0.016069473888673337,4.760797467163616
40,1,0.7104496550878524,1.317941989126428,0.018664783785706976,5.558344139984846
40,1,0.7141117667120166,1.317574094189917,0.021265780157110566,6.365560793313984
40,1,0.7177738783361808,1.3167378160294274,0.021741475792187392,6.541326556474166
40,1,0.721435989960345,1.3180369262090157,0.022304878205412614,6.745075592745511
40,1,0.7250981015845092,1.3192612029188886,0.025923571447966864,7.879175291614112
40,1,0.7287602132086733,1.3167112992527334,0.031239511885576686,9.542849063515925
40,1,0.7324223248328375,1.3096420177589043,0.03359249809740991,10.313190403262471
40,1,0.7360844364570017,1.303240919046058,0.029704955415713958,9.165279239891749
40,1,0.739746548081166,1.3021263376323038,0.02415913670011963,7.491236698286833
40,1,0.7434086597053302,1.3036245657325785,0.021140933477887904,6.58780804875983
40,1,0.7470707713294944,1.304780431219343,0.020051005236273307,6.278950462762175
40,1,0.7507328829536586,1.304554790538901,0.018023428330294425,5.671683711632587
40,1,0.7543949945778228,1.3130576986226328,0.021423940941894946,6.774657154872928
40,1,0.758057106201987,1.3079990739101044,0.024593158487656436,7.814575526747747
40,1,0.7617192178261512,1.3047601313910513,0.02532029175305723,8.084492815167941
40,1,0.7653813294503153,1.300840038747554,0.02484417033438807,7.97060932924209
40,1,0.7690434410744795,1.2968773596001668,0.021852188079110713,7.044253288962899
40,1,0.7727055526986437,1.2954841929526433,0.016604300609099065,5.37803694812982
40,1,0.7763676643228079,1.2974720407859097,0.012350016860407924,4.019056858923861
40,1,0.7800297759469721,1.300308187275792,0.010657708011202194,3.4846900882835343
40,1,0.7836918875711363,1.302499116370222,0.010441918102831262,3.430163291385005
40,1,0.7873539991953005,1.3040878177758888,0.011057276473511055,3.649281517507881
40,1,0.7910161108194645,1.3046969442738718,0.012490403177389066,4.141435932304448
40,1,0.7946782224436287,1.303619565726036,0.013950383366974229,4.646935187664011
40,1,0.7983403340677929,1.3011001874142694,0.013903156043021753,4.652545506373603
40,1,0.8020024456919571,1.2989682134843317,0.011425915142631027,3.84110207198858
40,1,0.8056645573161213,1.2991822463139922,0.007910816447107592,2.6715587400041736
40,1,0.8093266689402855,1.3012476201533336,0.005602613318272977,1.900656616912411
40,1,0.8129887805644497,1.3034293876869048,0.004864969258523449,1.657882753383972
40,1,0.8166508921886139,1.3049480505849398,0.004809834629216873,1.6464772973405382
40,1,0.820313003812778,1.306014353138272,0.004706591772347288,1.6183605694592682
40,1,0.8239751154369422,1.3071377021055268,0.004439478007951727,1.5333283516494958
40,1,0.8276372270611064,1.308555528167413,0.0043570678629959985,1.5115534273457467
40,1,0.8312993386852706,1.3100365629055108,0.004779374389395782,1.6653965020922652
40,1,0.8349614503094348,1.3112448697840835,0.005628666635478976,1.9699768096506585
40,1,0.838623561933599,1.312153954990171,0.006704596927501601,2.3568334584998483
40,1,0.8422856735577632,1.3127800505391023,0.00810467864808025,2.86143822601139
40,1,0.8459477851819274,1.312679546953348,0.009876752813572663,3.5022480615371676
40,1,0.8496098968060916,1.3114434640553476,0.011313262102942711,4.0289935550831535
40,1,0.8532720084302557,1.309607391597485,0.011555568648016788,4.133024520248226
40,1,0.8569341200544199,1.3081619337832697,0.010510882409883952,3.7755112943243248
40,1,0.8605962316785841,1.3079194437448671,0.00878211621231025,3.1680190245076685
40,1,0.8642583433027483,1.3090003959689513,0.007601339178652013,2.753739495331205
40,1,0.8679204549269125,1.3101751948697467,0.007728426039875965,2.811642763430205
40,1,0.8715825665510768,1.3104067054818793,0.008257197581244506,3.0166878396747063
40,1,0.875244678175241,1.310148868059312,0.008155115133021883,2.9919114555213926
40,1,0.8789067897994052,1.3103748965047086,0.007455161979713307,2.7465598334840617
40,1,0.8825689014235694,1.3114078276913423,0.0071364982712133615,2.640115618985426
40,1,0.8862310130477336,1.3122286712843008,0.007816149511814977,2.9035476867894934
40,1,0.8898931246718977,1.3120068676174297,0.008547872384574724,3.188489875179069
40,1,0.8935552362960619,1.3113707690820724,0.008347750575313647,3.1266554771979154
40,1,0.8972173479202261,1.3113764964509416,0.007289499719481504,2.741476622506337
40,1,0.9008794595443903,1.3126017220206818,0.006296175380516524,2.3775664449744114
40,1,0.9045415711685545,1.3145413967598907,0.006438725983049008,2.4412802355142817
40,1,0.9082036827927187,1.3160704577073248,0.007805593200788487,2.971517781569015
40,1,0.9118657944168828,1.3166267050231264,0.009721493353140633,3.7158063244360693
40,1,0.915527906041047,1.3162239491012555,0.011569786848280715,4.440032055128742
40,1,0.9191900176652111,1.315111929586965,0.012963648653690027,4.994841512114208
40,1,0.9228521292893753,1.313547101102079,0.01375319962568761,5.320164077644488
40,1,0.9265142409135395,1.3116610169076819,0.0137411881223858,5.33661097974245
40,1,0.9301763525377037,1.309885055476625,0.012558557610294556,4.896595371417901
40,1,0.9338384641618679,1.3091472453875213,0.010271792673911123,4.02075086780279
40,1,0.9375005757860321,1.3101846487846691,0.007879485859318401,3.096410879312814
40,1,0.9411626874101963,1.3125735229797524,0.006787084546723983,2.6775471144898346
40,1,0.9448247990343605,1.3148564267187175,0.007383313728739659,2.9240969484084482
40,1,0.9484869106585246,1.3162025531619392,0.00875160263306849,3.479429916605591
40,1,0.9521490222826888,1.3168804876138647,0.010239446840472434,4.086679530612948
40,1,0.955811133906853,1.3170263433453613,0.011862464625144585,4.752653763620258
40,1,0.9594732455310172,1.3163949688415844,0.013383795515019923,5.3827142207306995
40,1,0.9631353571551814,1.315210113888512,0.014165163957359544,5.718710255459715
40,1,0.9667974687793456,1.3143204782930984,0.014158419802116828,5.737721321670645
40,1,0.9704595804035098,1.3140407691613443,0.014155825164858091,5.75839965094901
40,1,0.974121692027674,1.3138011658481867,0.01461241366613633,5.9665644173776125
40,1,0.9777838036518381,1.3131197252515716,0.015297429295951518,6.269753331147657
40,1,0.9814459152760023,1.3117642563311747,0.015957219567542074,6.564667799564965
40,1,0.9851080269001665,1.308884116888823,0.016037019034183128,6.622114163147686
40,1,0.9887701385243307,1.3054565517752055,0.010515894345188626,4.358436441459311
40,1,0.9924322501484949,1.3111560797644475,0.007124911394232578,2.9639406125955956
40,1,0.9960943617726591,1.3136595348744229,0.0082519130528858,3.4454367862719404
40,1,0.9997564733968233,1.3152417996188412,0.008883327723066159,3.7227088378830153
40,1,1.0034185850209874,1.3170933098194926,0.009905551786978429,4.166294588309167
40,1,1.0070806966451518,1.3186023488300735,0.01211826003584525,5.115566093725179
40,1,1.010742808269316,1.3184888395061318,0.015030139457324043,6.367850095424525
40,1,1.0144049198934801,1.3166760600418117,0.01679207595058701,7.140109923309177
40,1,1.0180670315176443,1.3152473488861847,0.01648886124365983,7.036491999301815
40,1,1.0217291431418085,1.3158580140884628,0.016015155644932395,6.858925819986727
40,1,1.0253912547659727,1.3172563388213077,0.01749604017812341,7.520012069112575
40,1,1.029053366390137,1.3171647419042132,0.020821818755708904,8.981434781949087
40,1,1.032715478014301,1.3142241213268417,0.024076548747293147,10.422312248930604
40,1,1.0363775896384653,1.309318631123403,0.024619111858583453,10.694969638758609
40,1,1.0400397012626295,1.3055488563305573,0.021926465414710244,9.558895354913965
40,1,1.0437018128867936,1.304585757987041,0.018495802817061098,8.091681606220474
40,1,1.0473639245109578,1.3051429153055971,0.01644496969746365,7.219711601645618
40,1,1.051026036135122,1.3052720573771555,0.015577770645939971,6.862904270142025
40,1,1.0546881477592862,1.3045102342325547,0.014293356257260054,6.318986756616905
40,1,1.0583502593834504,1.3042115019522678,0.011704409553453522,5.192399406631365
