temperature_c,replicate,frequency_thz,n,kappa,alpha_per_cm
60,5,1.684571345598906,1.2039223804309644,0.022369353204099274,15.79544978181085
60,5,1.6882334572197732,1.2022894460659697,0.021886355644764027,15.487992011883955
60,5,1.6918955688406403,1.2025374714631742,0.02249254191607219,15.951489875383846
60,5,1.6955576804615076,1.2039875754622813,0.024634028181761556,17.50802521734598
60,5,1.6992197920823748,1.205456606247615,0.028369053652200903,20.20614977105357
60,5,1.7028819037032419,1.2061893684345677,0.03299185887066978,23.549434201645404
60,5,1.7065440153241092,1.2062096844069392,0.037735547593471544,26.993382688296524
60,5,1.7102061269449764,1.2056117284679368,0.041942165222369654,30.06688702944579
60,5,1.7138682385658435,1.2038904539657584,0.04416026194398978,31.724751753090914
60,5,1.7175303501867107,1.2008241957436268,0.04150785036902359,29.88297446551022
60,5,1.7211924618075778,1.198865227972035,0.0340438676431762,24.5616472515188
60,5,1.724854573428445,1.1986946524744901,0.027320215829948286,19.752668335096814
60,5,1.7285166850493123,1.1984562521038973,0.02337730285968051,16.937805459821742
60,5,1.7321787966701794,1.1979573800291947,0.020957318766586935,15.216599089362674
60,5,1.7358409082910466,1.197957270061563,0.018999507780104834,13.82424525639404
60,5,1.739503019911914,1.1993260730973763,0.017503759825518918,12.762792068127123
60,5,1.743165131532781,1.2021266294252062,0.017686737568432226,12.92335942629335
60,5,1.7468272431536482,1.2044398720604832,0.020319431026391672,14.87820918323961
60,5,1.7504893547745153,1.204715242133294,0.023498008366785412,17.24168431823891
60,5,1.7541514663953826,1.2043130875174344,0.025499829708463373,18.749665841859617
60,5,1.7578135780162498,1.2051701363089449,0.027193330388890217,20.03661600399401
60,5,1.7614756896371169,1.2074190559585676,0.032761585280730955,24.1897134246351
60,5,1.7651378012579841,1.1954377117802562,0.04171880356521857,30.867369573405774
60,5,1.7687999128788514,1.190613276165105,0.029892570259770167,22.16313174025846
60,5,1.7724620244997185,1.1948227577768296,0.026639896664873645,19.79240805233911
60,5,1.7761241361205857,1.1975994003738946,0.027351715572486612,20.36324791911215
60,5,1.7797862477414528,1.1982577118983737,0.029117377906086213,21.72247323890138
60,5,1.78344835936232,1.1974464936454468,0.0299701960379807,22.404707758451842
60,5,1.7871104709831873,1.1969523942253053,0.029548456178683083,22.13478743455963
60,5,1.7907725826040544,1.1977405034551165,0.029012433003363567,21.777787120045335
60,5,1.7944346942249216,1.2003930901049482,0.02929184584156727,22.032488818898333
60,5,1.798096805845789,1.20663860402581,0.025488844026723863,19.211106092556623
60,5,1.801758917466656,1.2022346644578756,0.022712204312383383,17.153199062088326
60,5,1.8054210290875232,1.2016839847315979,0.025214948553879978,19.082081403565994
60,5,1.8090831407083905,1.2017415437604089,0.027353180818718313,20.742233735949288
60,5,1.8127452523292575,1.2013028934465761,0.029152616074539534,22.151516865130993
60,5,1.8164073639501248,1.200485157286148,0.030318410675820306,23.083882040355782
60,5,1.8200694755709919,1.199910304366964,0.031106605820679797,23.731749371865853
60,5,1.8237315871918591,1.1992085215700827,0.03235621073595239,24.734762039487308
60,5,1.8273936988127264,1.1972126541802826,0.03339517032644389,25.58025956566131
60,5,1.8310558104335934,1.1946209612749428,0.03238001169205257,24.85236618686477
60,5,1.8347179220544607,1.1940137398934385,0.029327079285863818,22.554192233659975
60,5,1.838380033675328,1.1966376513943557,0.027007079780728693,20.811437688866942
60,5,1.842042145296195,1.2003897538448771,0.027892214870046346,21.53633141246035
60,5,1.8457042569170623,1.2022220809832989,0.03107470412456873,24.04131823249909
60,5,1.8493663685379294,1.201989750846511,0.03370207701880694,26.1257510024382
60,5,1.8530284801587966,1.2018927369133063,0.035023551386153234,27.20391672742708
60,5,1.856690591779664,1.2029966177725777,0.036277917724703894,28.233911520073924
60,5,1.860352703400531,1.205214020628012,0.03814275834258285,29.743806507230463
60,5,1.8640148150213982,1.2088027880000627,0.03999628837539678,31.25058933675246
60,5,1.8676769266422655,1.213648466052486,0.03904931415188784,30.57062551909356
60,5,1.8713390382631325,1.2141487492774017,0.03331672273967559,26.133881246903876
60,5,1.8750011498839998,1.2080652136515426,0.030531963927300985,23.996363944067063
60,5,1.8786632615048668,1.2020676457908617,0.031469817727696706,24.781770523067056
60,5,1.8823253731257341,1.1974319628967258,0.03228089421145137,25.470027513633113
60,5,1.8859874847466014,1.194330965841854,0.031437365721747296,24.85273076077323
60,5,1.8896495963674684,1.193904539738204,0.02971032330906971,23.53302834956048
60,5,1.8933117079883357,1.1956187710514459,0.029827063481896184,23.671282047520812
60,5,1.896973819609203,1.196199546046483,0.03235566752628859,25.72769404222476
60,5,1.90063593123007,1.1943598675225822,0.03439505809696235,27.40211872925458
60,5,1.9042980428509373,1.1923856016217915,0.034287673544804595,27.369199857142757
60,5,1.9079601544718043,1.1921383896856887,0.033445643008699205,26.748412479759423
60,5,1.9116222660926716,1.193501808684831,0.0333536569654848,26.726045248436577
60,5,1.9152843777135389,1.196528796806219,0.03408535302747015,27.364670542009108
60,5,1.918946489334406,1.2025635269503068,0.033034904032406935,26.572050858975924
60,5,1.9226086009552732,1.205310050256266,0.024299806589465615,19.583163905051784
60,5,1.9262707125761405,1.199878713294947,0.02030516351870224,16.39505862384552
60,5,1.9299328241970075,1.197591440872694,0.020743572212556648,16.780886550037984
60,5,1.9335949358178748,1.198461843100508,0.021668152077356895,17.562103652970393
60,5,1.937257047438742,1.201408669857677,0.02426454195457704,19.703732735987998
60,5,1.940919159059609,1.203296780151671,0.03071059913855287,24.985318925763657
60,5,1.9445812706804764,1.198600241206387,0.038415543952779754,31.312824698486033
60,5,1.9482433823013434,1.1878347478899254,0.03882012954329019,31.702196323558905
60,5,1.9519054939222107,1.1809532952204296,0.028124111481236218,23.01053723000198
60,5,1.955567605543078,1.1871959895440374,0.014528922821539652,11.909551652633871
60,5,1.959229717163945,1.2033805400176538,0.011102515785453298,9.117922990765416
60,5,1.9628918287848123,1.2164837521010015,0.02131363459379716,17.536505027257522
60,5,1.9665539404056795,1.2175464280285069,0.03608906827650275,29.748885086350008
60,5,1.9702160520265466,1.2100086149088558,0.044479219335059425,36.733319007907795
60,5,1.9738781636474139,1.2030495033300355,0.04541232126486719,37.57363440024023
60,5,1.977540275268281,1.1996538416960023,0.044501709663422644,36.88851686084599
60,5,1.9812023868891482,1.1970378429725186,0.04452154988645844,36.97330541358786
60,5,1.9848644985100155,1.1931027090686253,0.04366289031913302,36.32724860787211
60,5,1.9885266101308825,1.1897143846428766,0.03959517283114618,33.00371370326828
60,5,1.9921887217517498,1.1903165346418279,0.033612884444964464,28.068901771722636
60,5,1.995850833372617,1.1956658366405,0.02994320991799901,25.050453687256194
60,5,1.999512944993484,1.2022030314329903,0.03214824987842249,26.94453645481858
70,1,0.3002931529111093,1.2763235184616475,-0.019495851593351692,-2.454012672850073
70,1,0.3039552645319765,1.2692234127499398,-0.05171552671169255,-6.589004181192752
70,1,0.3076173761528437,1.291846791750582,-0.08941212721438112,-11.529127762507494
70,1,0.3112794877737109,1.3538162730422587,-0.08753382215299196,-11.421300456501033
70,1,0.31494159939457805,1.3669840167160847,-0.023810611940006426,-3.143328330557637
70,1,0.31860371101544527,1.329990746616092,0.0006034794203247809,0.08059395261510438
70,1,0.3222658226363124,1.3034700652082416,-0.005403377651192769,-0.7299090238337671
70,1,0.32592793425717964,1.2898289945319679,-0.019420195444006576,-2.6531655005851698
70,1,0.3295900458780468,1.2851666803561712,-0.036515263573789335,-5.044727218375837
70,1,0.333252157498914,1.2910340088182684,-0.05710558967398751,-7.977021292313091
70,1,0.3369142691197812,1.3213926350740675,-0.0729683972404988,-10.30489030018366
70,1,0.3405763807406484,1.3529024791988107,-0.0401641672311965,-5.733798857364853
70,1,0.34423849236151555,1.3377499590887019,-0.01166447300290654,-1.683114705268694
70,1,0.34790060398238276,1.3201846720924175,-0.00501785765183525,-0.7317499151749853
70,1,0.3515627156032499,1.3054800733441398,-0.007519786332823895,-1.108147248079853
70,1,0.35522482722411713,1.2955905919238853,-0.020273328765084208,-3.0186831878607903
70,1,0.3588869388449843,1.3042615352994935,-0.04119172174223422,-6.1966470370334825
70,1,0.3625490504658515,1.3378141139964854,-0.037752835841565316,-5.737272961799982
70,1,0.36621116208671867,1.3444599048084305,-0.0001884347836447702,-0.02892556241189922
70,1,0.3698732737075859,1.3193140064145865,0.02006235407871457,3.11045557750495
70,1,0.37353538532845304,1.2941926976912297,0.015570671736472388,2.4379694500392097
70,1,0.37719749694932025,1.2833370224292882,-0.0017865115925948148,-0.2824644533180141
70,1,0.3808596085701874,1.2893417099814752,-0.016222179088410626,-2.589782366009181
70,1,0.38452172019105463,1.3000710013681334,-0.017077247993063656,-2.7525037721111887
70,1,0.3881838318119218,1.3033053559366663,-0.010512417342582578,-1.7105241014684505
70,1,0.391845943432789,1.2994630575435357,-0.00617272018879391,-1.013867278598387
70,1,0.3955080550536562,1.2943561307319102,-0.007429197919936698,-1.2316474796355923
70,1,0.3991701666745234,1.2928030676951292,-0.011887320679874514,-1.9889836592152446
70,1,0.4028322782953906,1.294671953636277,-0.015241697084537632,-2.5736337895263155
70,1,0.40649438991625775,1.2973886785496505,-0.01679473464019832,-2.861652294492423
70,1,0.41015650153712496,1.300802304953728,-0.01738853226993372,-2.9895215393899544
70,1,0.4138186131579921,1.3051747429937626,-0.01580083854880662,-2.740812444617272
70,1,0.41748072477885934,1.3081353654330774,-0.01091295004673055,-1.909711472524518
70,1,0.4211428363997265,1.3069768196402407,-0.005069548708864497,-0.8949275524050354
70,1,0.4248049480205937,1.3027019839584495,-0.0021605526167870178,-0.38471894672853557
70,1,0.42846705964146087,1.2991356674351997,-0.003094223317283519,-0.5557228506363353
70,1,0.4321291712623281,1.2986285377444422,-0.005515202681124978,-0.9989970896674567
70,1,0.43579128288319524,1.3012706293100247,-0.006848494784380509,-1.2510158994162361
70,1,0.43945339450406246,1.305924292230255,-0.004262012873237572,-0.7850851120834846
70,1,0.4431155061249296,1.3073123240226057,0.004349758238903751,0.8079253372904865
70,1,0.44677761774579683,1.2992337894209027,0.011895914357067786,2.2278112775260808
70,1,0.450439729366664,1.289078090401616,0.009614782902215452,1.8153707450859715
70,1,0.4541018409875312,1.2854656267010718,0.002345316606150339,0.44642026640630617
70,1,0.45776395260839836,1.2879576504494317,-0.003201214601713829,-0.6142505311699546
70,1,0.4614260642292656,1.292853142284623,-0.0036459521701307533,-0.7051836763369392
70,1,0.46508817585013273,1.2945672181023218,0.0006763498877551525,0.13185478100385103
70,1,0.46875028747099995,1.2912489822556714,0.003534950833512503,0.6945669047635339
70,1,0.4724123990918671,1.2879663649593582,0.0027692672236488947,0.5483720540811465
70,1,0.4760745107127343,1.2864839392921004,0.0009971558996787681,0.19898812230126134
70,1,0.4797366223336015,1.2864592979963685,-0.00040978268613747835,-0.08240349636320317
70,1,0.4833987339544687,1.2869915389353426,-7.974003338224858e-05,-0.016157385347754023
70,1,0.48706084557533585,1.2852203588432145,0.001483883778482375,0.3029509137413711
70,1,0.49072295719620307,1.2812032383509266,0.0003278649155515243,0.06744045360409762
70,1,0.49438506881707023,1.279057829770029,-0.004704929395057376,-0.9750067392428555
70,1,0.49804718043793744,1.2821744593989648,-0.01048226500644994,-2.1883399154047223
70,1,0.5017092920588047,1.2893897306169295,-0.010891736045452585,-2.290542812681063
70,1,0.5053714036796718,1.2921555573161736,-0.005297538487922247,-1.1222095121353606
70,1,0.509033515300539,1.2895733447752205,-0.0028769838596978316,-0.6138651297233366
70,1,0.5126956269214061,1.2889640739913197,-0.0042598517550200155,-0.9154681932428116
70,1,0.5163577385422734,1.291655689246376,-0.004552778794963601,-0.9854087198447758
70,1,0.5200198501631406,1.2945128038305214,-0.0008699647311752994,-0.18963160872031568
70,1,0.5236819617840077,1.292548262123903,0.004914772180099359,1.078847767704782
70,1,0.527344073404875,1.2872884061164356,0.0060421850114929015,1.3356025816150006
70,1,0.5310061850257422,1.2851561611720115,0.004382211034015842,0.9753983773928471
70,1,0.5346682966466093,1.2849131098232502,0.004407584465204301,0.9878118642390226
70,1,0.5383304082674765,1.2836959684367852,0.006388105898842797,1.4414851752749265
70,1,0.5419925198883437,1.2799748486075888,0.008737310864807637,1.9849987685326997
70,1,0.5456546315092109,1.27397767545191,0.010002340270149852,2.287750356426195
70,1,0.5493167431300781,1.2650070489746001,0.010641285401616084,2.4502256887524037
70,1,0.5529788547509452,1.2453237787525588,0.010943106199351921,2.5365200510890515
70,1,0.5566409663718124,1.1246703145726822,-0.02761690827893197,-6.443760406989662
70,1,0.5603030779926795,1.3614359773618134,-0.017699320835974273,-4.1568922858485156
70,1,0.5639651896135468,1.3156077089792337,0.0015340214898662734,0.3626376594151261
70,1,0.567627301234414,1.30150740808101,0.004613511166923512,1.097700881197381
70,1,0.5712894128552811,1.2936906617541015,0.004884801448861593,1.169747841961221
70,1,0.5749515244761483,1.288531571757073,0.0035337138919057033,0.8516316138984377
70,1,0.5786136360970155,1.285451070409831,0.001017705760675338,0.24683120210712636
70,1,0.5822757477178827,1.2845069341686686,-0.0019553731305273995,-0.4772517240514974
70,1,0.5859378593387499,1.285550820679688,-0.0043552120025722035,-1.0696705069904004
70,1,0.589599970959617,1.287752477953843,-0.005295879640669758,-1.3088344599424766
70,1,0.5932620825804843,1.2900142295070922,-0.004614669367509892,-1.1475624873163075
70,1,0.5969241942013515,1.2913705134278328,-0.0026475308050564845,-0.6624442959747389
70,1,0.6005863058222186,1.2909643262891697,-0.000489168275665155,-0.1231467260499528
70,1,0.6042484174430858,1.2897125736844683,-9.613241430360398e-05,-0.02434863011135647
70,1,0.607910529063953,1.2901205160898521,-0.00043873038458935214,-0.11179607063044589
70,1,0.6115726406848202,1.2910836336154379,0.0008103770412831924,0.20774201427388375
70,1,0.6152347523056874,1.2905598054006946,0.0031527533423206583,0.8130551686827797
70,1,0.6188968639265545,1.2878048671907223,0.004601998899112648,1.193861517622744
70,1,0.6225589755474218,1.284842780893507,0.002770314385729152,0.7229341111845473
70,1,0.626221087168289,1.285355128601171,-3.438923108206365e-05,-0.009026914195633434
70,1,0.6298831987891561,1.2868975304997692,-0.0002790092870223091,-0.07366612824531
70,1,0.6335453104100233,1.2869508958519416,0.00030203657939423994,0.08020960633169019
70,1,0.6372074220308905,1.286289344922646,-0.00020356733386748437,-0.05437234645340389
70,1,0.6408695336517577,1.2868560453720694,-0.0016162987405622378,-0.43419060476090177
70,1,0.6445316452726249,1.2886136316162933,-0.00155938231578992,-0.4212947150383265
70,1,0.648193756893492,1.2889212114357158,-0.00028032553848630903,-0.07616521458015461
70,1,0.6518558685143593,1.2880150833451953,-0.00018615326784040897,-0.05086410479023154
70,1,0.6555179801352264,1.2879561622062605,-0.0016392555246619155,-0.4504228617255344
70,1,0.6591800917560936,1.2900964839366027,-0.002825283072611133,-0.7806479275285063
70,1,0.6628422033769609,1.2928756613785368,-0.0014305330244831064,-0.39746345330570626
70,1,0.666504314997828,1.293697487538343,0.0013805128795509208,0.3856848584301184
70,1,0.6701664266186952,1.2931584039534876,0.0036712000972400315,1.0312878102338017
70,1,0.6738285382395623,1.2921602109121877,0.005791585443753364,1.635821942622977
