temperature_c,frequency_thz,n,n_std,kappa,kappa_std,alpha_per_cm,alpha_std
110,0.4028322782953906,1.2717879102698615,0.015946616656396753,-0.0017101980353510053,0.0044111964199380896,-0.28877515582080526,0.7448517114349001
110,0.40649438991625775,1.2697749791446278,0.018655977662151154,-5.063732430747483e-05,0.0040292721188830575,-0.008628086027903534,0.6865470667537678
110,0.41015650153712496,1.2669414390202438,0.01929311422241525,-0.00038173457308760125,0.0060245173353980054,-0.06562967540097979,1.0357644946113191
110,0.4138186131579921,1.2650052687845565,0.01637960051815805,-0.0030025675311458394,0.008960246216325095,-0.5208251720153052,1.5542437359056143
110,0.41748072477885934,1.2663146655543518,0.011863172470251426,-0.007199716216851391,0.00991432896733526,-1.2599141936291691,1.7349577969501164
110,0.4211428363997265,1.2727052310154838,0.011789453956629312,-0.008908413131749468,0.006918410793574401,-1.5726023789591168,1.2213072195558243
110,0.4248049480205937,1.2797553537038877,0.01419226409277692,-0.002274129180626864,0.004094375307439801,-0.40494296519215045,0.7290652139414397
110,0.42846705964146087,1.2775254914071037,0.015525258564873853,0.008352364430025622,0.003708145149668549,1.5000855771077062,0.6659832797576606
110,0.4321291712623281,1.2642424159221608,0.015085684317535849,0.015409977384651396,0.003726033751181065,2.7912886341953858,0.674915699140423
110,0.43579128288319524,1.2520747467446212,0.01489557063334536,0.007598250985066314,0.0028308720726847366,1.3879740131733014,0.5171159625059638
110,0.43945339450406246,1.2519273410842,0.015768061296135873,-0.006594889396527285,0.003939279768158728,-1.2148131962627704,0.7256359824093631
110,0.4431155061249296,1.2638644264010706,0.016035459982292614,-0.012663937426286043,0.006810779983949873,-2.3522033535216353,1.2650362189165691
110,0.44677761774579683,1.2719273125015507,0.012742299687770412,-0.004724886086968824,0.010142712944571745,-0.8848545974375863,1.8994799058217482
110,0.450439729366664,1.268284028408643,0.009901846949781181,0.002737222664041282,0.01042492891068051,0.5168160318983228,1.9683347150448516
110,0.4541018409875312,1.2624830558628317,0.011787881227829386,0.00281690983467382,0.008838276978313854,0.5361858759452373,1.6823255132738673
110,0.45776395260839836,1.2599926331740838,0.01577989474847441,-0.0008187325734284491,0.00657698350234859,-0.15709878301983515,1.2619946215573326
110,0.4614260642292656,1.2616337838223817,0.018654474213851503,-0.004408285974923392,0.005049839364503063,-0.8526308533634882,0.9767172255152087
110,0.46508817585013273,1.2655272616109206,0.017958841922684172,-0.004153452917660411,0.005974069178505077,-0.8097179208317945,1.1646480578981102
110,0.46875028747099995,1.266119174459417,0.0156378297935221,-0.0008539668175420595,0.004130787052796083,-0.16779217510122574,0.8116401366315373
110,0.4724123990918671,1.2641095811355432,0.014863917313458127,-0.0002518434886279652,0.002648214112214775,-0.04987020753595173,0.5244010400875693
110,0.4760745107127343,1.264485491033047,0.016378064446481457,-0.00209373937956235,0.0023656639761279012,-0.4178175828489169,0.4720816802639133
110,0.4797366223336015,1.2684463975144913,0.01850517391660339,-0.0016676502026766518,0.0015965137958138778,-0.33534898388863915,0.3210441124469957
110,0.4833987339544687,1.270733788809092,0.018266326940303744,0.0044928968487196585,0.005053434811549504,0.9103766656891533,1.0239560997993857
110,0.48706084557533585,1.265625056589616,0.014904426443190755,0.010262206678364246,0.007248667777743179,2.095140424941425,1.4798938828759582
110,0.49072295719620307,1.2590937766721588,0.011582009307179389,0.00902181917401206,0.006342937442657034,1.8557507942136078,1.3047159303264357
110,0.49438506881707023,1.2572520331812584,0.010095865312824116,0.004512193145661955,0.004243711675547162,0.9350658333805189,0.8794281774788708
110,0.49804718043793744,1.2597021399523078,0.010368334777755414,0.0017008431877380478,0.0020538565818772245,0.35507812817946743,0.4287753015090786
110,0.5017092920588047,1.2630574495447546,0.011647377271208357,0.003223531740713571,0.0015081091811499742,0.677911898463927,0.3171568454473922
110,0.5053714036796718,1.2626227708973246,0.012878654278176312,0.007318604581473195,0.001813698538333601,1.550344125976871,0.38420669458170453
110,0.509033515300539,1.2589657514756574,0.013133585453283882,0.00884055037023278,0.0023479491958818257,1.8863177078854458,0.5009844364803571
110,0.5126956269214061,1.2559528960627808,0.012247867222809608,0.00733471350236882,0.004530414783965363,1.5762747870402567,0.9736138427891855
110,0.5163577385422734,1.2548595515616066,0.011182217680607742,0.0046783041254750395,0.0052502524584013225,1.0125775678863724,1.1363707280525799
110,0.5200198501631406,1.2555459294994757,0.01030884110999745,0.002160403408291658,0.004381191398727701,0.47091653157678265,0.9549954650804502
110,0.5236819617840077,1.2575641870750032,0.01005851517693312,0.000585402274604674,0.0033818921037303408,0.1285023830247583,0.7423633513474774
110,0.527344073404875,1.2601655866297734,0.011475798665264976,0.0005501597852738851,0.0031524584641358174,0.12161077956317037,0.6968392485706996
110,0.5310061850257422,1.2623041831660577,0.01284936226911668,0.0020517193316294717,0.002626398838504573,0.4566744256273281,0.5845873568339333
110,0.5346682966466093,1.2631679244101197,0.013050545793831215,0.004481284131467706,0.002720357158719859,1.0043291664711587,0.6096765921481841
110,0.5383304082674765,1.2623732812331436,0.012592021357336244,0.006654106442930835,0.004477260932503954,1.50150857610606,1.010300292800588
110,0.5419925198883437,1.2609237086031428,0.013192387695709065,0.007144961937837221,0.008084695218391884,1.6232386448495841,1.8367333268533548
110,0.5456546315092109,1.2607867211410284,0.018363798540646705,0.006303109514222402,0.010136411024055504,1.441656717157414,2.3184152215227503
110,0.5493167431300781,1.2626267159962308,0.029040811133870022,0.0052778150851879695,0.009028736694054542,1.2152515052597472,2.078925782912859
110,0.5529788547509452,1.2689296901265714,0.05169872550164201,0.0037314634284371156,0.007913919083292614,0.864921863473899,1.8343799348905914
110,0.5566409663718124,1.3209720315098528,0.17668064851532836,0.012109474300275567,0.08877469797722637,2.825462946737649,20.713501967362117
110,0.5603030779926795,1.2192664920378182,0.09724255433186632,0.020153226016046705,0.01281589891261098,4.7332205872437765,3.009963592375009
110,0.5639651896135468,1.2352236330586788,0.04196494100726739,0.008056722687492647,0.00683632510326547,1.9045828740011792,1.6160848794009879
110,0.567627301234414,1.2401825806147617,0.028462201085297806,0.003807051621189771,0.0061480640876004555,0.9058185334643222,1.4628197748825085
110,0.5712894128552811,1.243565291732868,0.022874235476465003,0.0013392082201592035,0.00625010320739438,0.3206959263069001,1.4966923047790055
110,0.5749515244761483,1.2461393959741565,0.01976195862109705,0.00027311141361385934,0.006811664099184261,0.06582035814580918,1.6416237045704603
110,0.5786136360970155,1.2475774429203628,0.0176125320192569,-0.00037649462428064574,0.006575004949083032,-0.091313839705884,1.594681329469454
110,0.5822757477178827,1.2491564763169516,0.016297433767828724,-0.0012477250836423455,0.004282244489580604,-0.3045346885532771,1.0451757434710898
110,0.5859378593387499,1.251823917888669,0.015553197610426641,-0.0017471364610850075,0.0020814678411163468,-0.42910892581267196,0.5112230494350603
110,0.589599970959617,1.2532728380118663,0.015280604780200078,-3.4282352162364904e-05,0.0021416063462139133,-0.00847261020311105,0.52928094589434
110,0.5932620825804843,1.2527677327288416,0.015241116967652438,0.0014169018463044722,0.002102451383508261,0.35235100882333,0.5228314635295873
110,0.5969241942013515,1.2513594053865216,0.015207623096164755,0.0013776265695921077,0.0015916797322096934,0.3446988647937821,0.39825756044353783
110,0.6005863058222186,1.2506720574176553,0.015004237490968388,-0.0006335762284532828,0.0022813788877390053,-0.15950101860347715,0.5743306646828691
110,0.6042484174430858,1.2530075082218042,0.01475974933184071,-0.002748161279307539,0.0033417585601737275,-0.696060355510107,0.8464079852000432
110,0.607910529063953,1.2561368456833273,0.014737143137182003,-0.0012623396400883035,0.003378405966844464,-0.3216659172010961,0.8608761219972957
110,0.6115726406848202,1.2560635643362579,0.014754971161706617,0.0017826563445315364,0.0032500471122392334,0.45698804495336676,0.8331570357823771
110,0.6152347523056874,1.2533462638877837,0.015053307542545415,0.0026283018885771025,0.0029392944514372377,0.6778057790570349,0.7580068234144149
110,0.6188968639265545,1.2515132086802243,0.01609345362304048,-0.0006208968826630699,0.002260447165807506,-0.16107454844595753,0.5864105887546675
110,0.6225589755474218,1.2555289568779195,0.017582347258569983,-0.004524246417352398,0.0004864298533898369,-1.180635699456062,0.12693748244802722
110,0.626221087168289,1.2613507357183285,0.017276578934423675,-0.0015891868352384854,0.0031119249884353282,-0.417149577095668,0.8168568755381305
110,0.6298831987891561,1.2616804350573958,0.01546951634381866,0.003823440688571069,0.004483442424601295,1.0094935373247698,1.1837521544748226
110,0.6335453104100233,1.2592161812747933,0.014073610769492314,0.006689211056295716,0.004284467330018409,1.776403992427485,1.1377940995458051
110,0.6372074220308905,1.2567477926373318,0.013878552806948014,0.007513118379565903,0.004005510942832443,2.0067358928280585,1.0698623623393306
110,0.6408695336517577,1.2547570205142817,0.014832956586017508,0.007324972693847345,0.004263632624426608,1.9677267846489443,1.1453509065002057
110,0.6445316452726249,1.2534437415751254,0.015239244332206324,0.006524069690238633,0.0044132474053561474,1.762592824869224,1.1923168482844546
110,0.648193756893492,1.2527073900434487,0.014290321266545978,0.0059413444050140434,0.00428507790104421,1.614279504985582,1.1642673713856102
110,0.6518558685143593,1.2514725716461192,0.013576582346027622,0.005575840650649706,0.0035162052039988435,1.5235302954306518,0.9607600878297948
110,0.6555179801352264,1.2495615242457272,0.014039537611035033,0.00403369378124367,0.0027268807423342064,1.1083494116312227,0.7492727089022564
110,0.6591800917560936,1.2489548707213425,0.01545295216289595,0.0005101361179960046,0.002183449376636582,0.14095462048798077,0.6033042307365856
110,0.6628422033769609,1.2513444449584783,0.016532184333646446,-0.0024479707537223452,0.0012946568098582323,-0.6801513091369714,0.3597112109158994
110,0.666504314997828,1.2541866371691601,0.016426821326842193,-0.0027716985049776608,0.0016020635793018755,-0.7743514467253829,0.4475812387785125
110,0.6701664266186952,1.2558448475932757,0.01557689595281275,-0.002203031677699919,0.0026826196728139693,-0.6188602240664797,0.7535827235748606
110,0.6738285382395623,1.2571507763338936,0.014397611553437719,-0.0015316525232384674,0.0031785542832461215,-0.4326122493262541,0.8977764194017611
110,0.6774906498604296,1.2579351588307959,0.013468129672857135,-0.0001498522802426885,0.0021316880437613605,-0.042555512266030424,0.6053633387941926
110,0.6811527614812968,1.2570845603289633,0.013592031278878763,0.0008285650238275628,0.0010419342952789781,0.23657033193432575,0.29749112622355167
110,0.6848148731021639,1.2563897719609582,0.014538088421440012,-0.00034599698584748644,0.002037717127944623,-0.09931953109624576,0.5849331581849643
110,0.6884769847230311,1.257899114952183,0.015245385583714067,-0.002033123217065642,0.0016848221822438874,-0.5867353944603741,0.48621982150260357
110,0.6921390963438984,1.2611330702506471,0.014991243022576171,-0.0021789054875688933,0.0019414519433927286,-0.6321511543825846,0.5632603590178534
110,0.6958012079647655,1.264499307920349,0.01379393534883055,0.00047764820788206725,0.0024838201701280977,0.13931006411604846,0.7244267673222657
110,0.6994633195856327,1.2649559463209352,0.012444402336106301,0.005535790404673306,0.0021619511244618033,1.6230568964339298,0.6338696781851698
110,0.7031254312064998,1.261349251289566,0.01219399760955819,0.008811366908004858,0.00229112628362178,2.596959955712118,0.6752599538943188
110,0.7067875428273671,1.2576268626184486,0.013058479855684823,0.007917761274958291,0.00327151834988449,2.3457431183269994,0.9692312497464723
110,0.7104496544482343,1.2568359742013009,0.014163797098252781,0.005250218786119544,0.004064645243743412,1.563507144376359,1.2104451522572246
110,0.7141117660691014,1.2584622620344823,0.014880511177549672,0.0039474367295654275,0.004251283052793107,1.181600123369327,1.2725515122344415
110,0.7177738776899686,1.2596995218125009,0.01487653258841008,0.004787942794663011,0.0036794333526156734,1.440541462078012,1.1070258206308916
110,0.7214359893108359,1.259448516252568,0.0144635071898558,0.005465770787668824,0.0031052579663942885,1.6528687923213425,0.9390412046439705
110,0.725098100931703,1.2594247034330088,0.014210013985224822,0.00528925686046502,0.003749144452814943,1.607609584663339,1.1395099000926185
110,0.7287602125525702,1.2597392269405396,0.014212928481663667,0.005416691557910994,0.004942839521539704,1.6546567726013048,1.50990744124099
110,0.7324223241734373,1.2594560827655248,0.014263610464890738,0.0053733118331873485,0.005828744466718975,1.6496536762815546,1.7894754736251821
110,0.7360844357943046,1.2596780310024243,0.014185142702900354,0.00398753221581528,0.006108812556681954,1.230328263134671,1.8848361181556266
110,0.7397465474151718,1.2619618429546726,0.014332271690845796,0.0025680081338912753,0.0060270136412272565,0.7962849416175771,1.8688493007850326
110,0.7434086590360389,1.2658903475831083,0.01582791269311604,0.002497636391864623,0.005496034340454562,0.7782981355859959,1.7126405165401062
110,0.7470707706569061,1.272237772743231,0.02145626292482933,0.004571884360906518,0.002456453405788731,1.4316806095004524,0.7692357093020934
110,0.7507328822777734,1.283660669352576,0.034934992142070666,0.018651800448160234,0.02021494572924316,5.869422329679687,6.361319068700746
110,0.7543949938986405,1.2478169573443174,0.028093003172294715,0.03846388456400637,0.047178504218569346,12.163011055616916,14.918739355174434
110,0.7580571055195077,1.2447167914223662,0.0317594036783016,0.01420051499747832,0.00939631151590072,4.512271041651632,2.9857159658692374
110,0.7617192171403748,1.2505099637186554,0.025066750905508618,0.008299396763325669,0.003233019408659813,2.6499068058655415,1.032267811602978
